"first coord","second coord"
"0.39386757257996002","0.28908158589097949"
"0.086968398231565824","0.014021300167973328"
"0.90059744645705164","1.3552249950645836"
"0.28012835757145982","-0.27877388748141196"
"5.3516745809859794","5.1408368595700145"
"0.011857820714092093","0.046705583977897529"
"1.5723185471026517","-0.31592048754762653"
"0.3271457997198165","-0.1416047747317071"
"0.1220560849478088","0.28574973002675857"
"0.27753580463451472","0.25316956906164079"
"2.8790369270898641","2.8561369447337568"
"0.042696082843975643","-0.025289817973599107"
"0.011857820714092093","0.046705583977897529"
"1.3757164139119094","-0.15041494329852573"
"1.0993674075718489","-0.22046331246900794"
"0.28012835757145982","-0.27877388748141196"
"0.83901570593679464","0.071601455598790026"
"1.7079211484380981","-0.036114863927706818"
"0.47125822643927601","-0.262206688614878"
"0.31908910677657687","-0.30996085005982899"
"1.1707636873154372","-0.56765940284743388"
"0.36650789209291024","-0.29843199708415719"
"1.4091646492697329","-0.35195014238482103"
"1.7163133251719784","-0.63080895553482408"
"0.047966624079632182","-0.016288621475410364"
"1.3246368502132173","1.9778555767410391"
"0.00089885483576443805","0.00029352230058861324"
"0.28012835757145982","-0.27877388748141196"
"0.069664016103426776","0.021992097188568774"
"0.054611064909659189","0.0095681283729212689"
"2.0321545241763617","2.0191246894856243"
"2.9397601739035792","1.0662276527375425"
"0.1134475785202471","0.082602980535388101"
"0.60134350523803426","-0.56707062014582377"
"0.46812117378878487","-0.42951777030127619"
"0.10599825021047722","-0.076654640524304041"
"1.6803174118179065","-0.024381488626679673"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"1.8047842154289959","1.0890697017677029"
"0.48110873315796099","-0.45584139193222895"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"2.306542065941978","1.6437698217558929"
"0.06305763852934651","0.057355018406233485"
"4.0641731139525836","4.199526914121142"
"0.96875800017190916","0.11976215211148264"
"0.1134475785202471","0.082602980535388101"
"2.1016129070787617","-0.93013147769448634"
"0.1134475785202471","0.082602980535388101"
"0.011857820714092093","0.046705583977897529"
"0.053015176761706986","-0.0041116687423487066"
"0.12337474511405332","0.2983637108826856"
"0.020850527497389176","0.019041247963098897"
"0.7979413544160856","-0.1945756899472475"
"0.059385457055963341","0.16007819869827258"
"0.047915538252239584","0.0031206113548775615"
"0.96794505419576393","0.11811318594571656"
"1.4582105048908844","-0.54964167525926388"
"1.3292127522905441","0.95034232112854156"
"0.96794505419576393","0.11811318594571656"
"0.83970318108898279","0.072462299875824518"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"1.5541144183528777","2.1166039060339568"
"1.1907311438057258","0.50420779404899529"
"0.96799305471904606","0.11844850374373106"
"1.3779986538675006","1.8245692841824186"
"0.96794505419576393","0.11811318594571656"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.96842873954151432","0.11854536260455786"
"0.96794505419576393","0.11811318594571656"
"0.32327113593603746","-0.33131452984393356"
"0.55613758287295956","-0.41570770289296005"
"0.037498624227412423","0.033563750884011707"
"0.8919320812579713","1.2813817095829063"
"1.3358070791756673","1.8335527129406692"
"1.6344408336486214","-0.73679946874858671"
"0.84302517318588022","0.10364848428960623"
"0.011857820714092093","0.046705583977897529"
"0.28324808168470411","-0.19520001396979061"
"0.011857820714092093","0.046705583977897529"
"2.6374353743542134","-0.96463137326517412"
"0.011857820714092093","0.046705583977897529"
"0.075591566236810695","0.065748370782838836"
"0.063967456403592193","-0.0081687173348576163"
"2.0866338028252613","-0.9144557282184167"
"2.071019535352133","-0.65137751415177003"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.20009205115647716","0.13112213627889521"
"0.31908910677657687","-0.30996085005982899"
"0.018996217921656625","0.064588807099474815"
"0.40114741473019472","0.28385722679704162"
"0.81459952535554292","-0.56598936668550959"
"0.024333694898865187","-0.017992677780843583"
"0.36650789209291024","-0.29843199708415719"
"0.048273002385670817","0.080912134349333295"
"0.63040146629828064","-0.52404264244073073"
"0.39126717976588965","0.35594095991276392"
""
"0.28012835757145982","-0.27877388748141196"
"0.90543639668134435","0.62394551584773039"
"0.011857820714092093","0.046705583977897529"
"2.0789056922888536","-0.92528076760233369"
"0.3271457997198165","-0.1416047747317071"
"1.849976074412619","-0.53634154864389538"
"0.31908910677657687","-0.30996085005982899"
"3.6003265086098843","4.1292096723794192"
"0.31908910677657687","-0.30996085005982899"
"0.093505804665389963","-0.037445917260890187"
"0.31908910677657687","-0.30996085005982899"
"0.31908910677657687","-0.30996085005982899"
"0.28012835757145982","-0.27877388748141196"
"1.0154502982475109","-0.22370920669491692"
"0.31908910677657687","-0.30996085005982899"
"0.96940720780745071","-0.7572743033890873"
"1.8677580886663936","-0.28006075404860375"
"0.086968398231565824","0.014021300167973328"
"0.28012835757145982","-0.27877388748141196"
"0.36650789209291024","-0.29843199708415719"
"0.60134350523803426","-0.56707062014582377"
"0.8393449665671896","0.072818245105714802"
"0.73966080921864463","-0.75658331596855788"
"0.84221222720973499","0.10199951812384012"
"0.84221222720973499","0.10199951812384012"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.032630526365866927","0.076724457709838018"
"4.9349407744617366","-0.10860531138139064"
"1.0775682785792897","-0.9435304366756988"
"0.048273002385670817","0.080912134349333295"
"0.011857820714092093","0.046705583977897529"
"0.1134475785202471","0.082602980535388101"
"0.011857820714092093","0.046705583977897529"
"0.1134475785202471","0.082602980535388101"
"0.99109980998928959","-0.90473509827343113"
"0.36650789209291024","-0.29843199708415719"
"0.048273002385670817","0.080912134349333295"
"0.28012835757145982","-0.27877388748141196"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.842025055454652","0.10257679836741118"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.069664016103426776","0.021992097188568774"
"0.1134475785202471","0.082602980535388101"
"1.0517277509152609","1.2150895888414044"
"0.28012835757145982","-0.27877388748141196"
"0.31908910677657687","-0.30996085005982899"
"1.8509597574519521","0.40254989253226264"
"0.06305763852934651","0.057355018406233485"
"0.034376582595784258","0.044720505409379351"
"0.28012835757145982","-0.27877388748141196"
"0.28012835757145982","-0.27877388748141196"
"1.7610426610769401","-0.43757105225171183"
"1.9444623483305901","-1.1498221466236593"
"0.10523507666858806","0.070393288610522603"
"0.28027177514650164","0.2480800302343851"
"1.0386400892823011","0.27247208633470144"
"0.05434754241568146","0.1350376392782548"
"1.5838963218344584","-0.24937073872317497"
"0.029792252063270349","0.014779049128571285"
"0.011857820714092093","0.046705583977897529"
"0.31908910677657687","-0.30996085005982899"
"0.082374039174391497","0.073854168458540786"
"0.31037037103760945","-0.27295532030313246"
"1.8276118381095416","-0.53121017156736061"
""
"0.92260252146552313","0.88515069891598563"
"0.1134475785202471","0.082602980535388101"
"0.0057400120695695776","0.016513949963611715"
"2.198658937919745","-0.86789634705009588"
"0.01720191328149882","0.01262979705129358"
"2.0081657248179758","0.73698304572793905"
"0.1999519177557518","0.088315861744693913"
"0.16483728479014711","0.35590394142691606"
"1.9212138889644579","-0.51351881072080729"
"0.045001626575486259","-0.0024966466282366328"
"0.47740701356114329","-0.20588892816226384"
"0.91118376692727698","0.67505716642411495"
"0.33946141140665387","0.57787936992858602"
"0.038204147062324979","0.033335906702076354"
"1.1706813831064664","-1.0065677792881673"
"0.36650789209291024","-0.29843199708415719"
"1.1979279903053124","-0.29641440577808315"
"1.3098965698643792","1.2831579404111992"
"0.36650789209291024","-0.29843199708415719"
"0.36650789209291024","-0.29843199708415719"
"0.71440448480231356","-0.73570424817177615"
"0.086968398231565824","0.014021300167973328"
"0.28012835757145982","-0.27877388748141196"
"0.96381057673341142","-0.2911638397689868"
"1.7088800482821522","0.28654649861690457"
"0.74406821239582532","0.16515145289231928"
"0.4625656618908775","-0.40795575312169841"
"0.15460693537870532","0.32865045615015914"
"1.413435085607484","-0.16607646255047956"
"0.94891593718403033","-0.35657709103027035"
"0.054611064909659189","0.0095681283729212689"
"0.9510582134384018","-0.43304847174547517"
"4.4106791731197141","1.9697453706848491"
"1.7302306669945156","-0.67474133901080935"
"0.029519794702506614","-0.0015751194609786917"
"1.0775682785792897","-0.9435304366756988"
"1.8425292873892294","-0.88813243237380879"
"2.1309454067960569","-0.9570172077523732"
"0.31908910677657687","-0.30996085005982899"
"0.054611064909659189","0.0095681283729212689"
"0.31908910677657687","-0.30996085005982899"
"0.31908910677657687","-0.30996085005982899"
"1.7643807907781752","-0.80708714514433866"
"3.6137428292172582","-0.43300851338837376"
"0.7491462491486196","-0.72489933229857517"
"0.84108553740004177","-0.62513184375731357"
"0.90707148593601594","-0.72595773609137837"
"0.24773541799172191","-0.075656551504829431"
"0.27996346856337267","-0.21030899327347483"
"0.054611064909659189","0.0095681283729212689"
"0.1134475785202471","0.082602980535388101"
"0.96731816978117213","0.11755884505630368"
"0.1134475785202471","0.082602980535388101"
"0.14026591949790401","0.31279888190600758"
"0.14063613793948682","0.30984798411063663"
"0.31908910677657687","-0.30996085005982899"
"0.011857820714092093","0.046705583977897529"
"0.84046812654184577","0.073775948243576084"
"9.2898029788666321","0.76058971713746903"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"1.0795263780401387","-0.95288646791577625"
"0.23631967937736734","-0.092311080412040114"
"0.8709629003812237","0.096259376178947004"
"0.054611064909659189","0.0095681283729212689"
"0.60134350523803426","-0.56707062014582377"
"0.1134475785202471","0.082602980535388101"
"0.96731816978117213","0.11755884505630368"
"0.1134475785202471","0.082602980535388101"
"0.61473857365819939","0.24796749948732044"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"2.1698642994050354","0.89358335353659557"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.011857820714092093","0.046705583977897529"
"1.0191600913037511","-0.92964020986893192"
"1.1935765425860341","-1.0802217583573837"
"0.56794243602719685","-0.56832033073108146"
"0.011857820714092093","0.046705583977897529"
"0.05434754241568146","0.1350376392782548"
"1.0775682785792897","-0.9435304366756988"
"0.044143969750713642","0.13977803365572461"
"0.011857820714092093","0.046705583977897529"
"0.93541636001321771","-0.27018143093461972"
"0.0020545238989891253","-0.00078857285551241977"
"0.31908910677657687","-0.30996085005982899"
"0.69283797819646709","0.12048014506018849"
"0.011857820714092093","0.046705583977897529"
"0.1134475785202471","0.082602980535388101"
"0.84013886591145082","0.072559158736651322"
"0.011857820714092093","0.046705583977897529"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.011857820714092093","0.046705583977897529"
"2.2185955470834702","0.6234727347050022"
"0.83946800881061756","0.072704262321381066"
"0.81142455953091708","0.083306016489424331"
"0.1134475785202471","0.082602980535388101"
"0.063061107281561515","0.13355391034184264"
"6.8783593264873613","0.62259818008218681"
"0.0376713764018567","0.11882446867727756"
"1.6216675389370998","-0.54693581441424355"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"1.6261512000131781","-0.63924682105501596"
"0.054611064909659189","0.0095681283729212689"
"0.38760456861859266","-0.35919996405162191"
"0.050848272199465375","0.028908682092084411"
"1.6142965693534375","0.90466495372590339"
"0.72456874245690106","-0.043355626690054154"
"1.6896967715819056","-0.70236699709010664"
"0.31908910677657687","-0.30996085005982899"
"0.53750726793139503","-0.30464447329141886"
"0.27668550641970374","-0.28689438256502037"
"2.6846531959212068","0.65286371743437732"
"2.3859608252057574","-0.76136440124765736"
"0.72219390390369365","1.0561685227398441"
"1.4835215377702868","-0.48060479472618289"
"0.3271457997198165","-0.1416047747317071"
"0.31908910677657687","-0.30996085005982899"
"0.15244546990728391","0.072408383207334517"
"0.84046812654184577","0.073775948243576084"
"3.1705738241569157","1.7002688274732765"
"0.015287053796024692","0.058855218757350433"
"0.011857820714092093","0.046705583977897529"
"0.82463862829717927","-0.54145406269841834"
"2.712719202692087","1.0808133138461533"
"0.21338330900004163","0.055710265732634857"
"1.200153018152631","0.25068965448801794"
"0.0062212436586348884","0.002694167728537655"
"1.1393976124109593","-0.44906620992793694"
"0.011857820714092093","0.046705583977897529"
"0.59288968816376908","0.25336048200997874"
"0.83902829615110863","0.071572641188397151"
"1.0795263780401387","-0.95288646791577625"
"0.8393449665671896","0.072818245105714802"
"0.044289150765091545","-0.03684513496247372"
"0.84108553740004177","-0.62513184375731357"
"0.75687708396185938","-0.23259381092533843"
"1.6386684639277784","2.2410725576146504"
"0.013095189542112168","0.037994421942632382"
"0.31908910677657687","-0.30996085005982899"
"1.6571061614539109","-0.75024337013328246"
"0.21873373967450346","0.070848358644069714"
"1.6786259483542887","-0.72141257318469976"
"1.4082085252680765","-0.5799995035226384"
"2.9130208241264688","-1.4689648294397819"
"2.0240226083304895","-0.89119264481520488"
"2.0344808032213604","-1.3896797700236236"
"0.029569343722556936","0.047067461869316693"
"0.020850527497389176","0.019041247963098897"
"0.05049531561063391","0.03374747257704553"
"2.2104800074541102","-0.84449562203111961"
"0.84108553740004177","-0.62513184375731357"
"1.3832755598655313","-0.52826287369575253"
"0.21804183375554742","-0.034011091969572693"
"0.13392547649856076","-0.07327583727443264"
"0.28193005846667601","0.1228286529443721"
"0.0034803070171329602","-0.0017285787436808764"
"0.58958600280686901","-0.4526610301340464"
"0.020850527497389176","0.019041247963098897"
"0.64642339569530605","-0.54933883550283014"
"0.31658862202983085","-0.31275190740002728"
"0.84460019343928616","-0.17352712578470594"
"2.1013333290950924","-0.85007098758837663"
"0.57601610717519713","-0.54053701967825718"
"0.1964750046327563","0.12381344612811458"
"2.9627767440276798","0.43888638464096125"
"1.7324101994314776","-0.56780376794273091"
"1.1442322754718357","-0.43835436358360158"
"0.047767589672441615","-0.022608766240195612"
"0.20216694695845602","0.20154418707537602"
"0.53787258887164102","-0.49441349793491696"
"0.12641409664641939","0.31099504949275913"
"0.65171397822819632","-0.52726652528745799"
"2.2371649507377427","-0.513396864048694"
"0.18359357539204019","0.066704360020609962"
"8.6612821545600163","3.3586935459994138"
"0.039395830051510927","0.0739242291554809"
"0.015538243776225312","-0.012247574418569582"
"1.2224138862805904","-0.34235864307448788"
"2.1079936510350166","-0.56188605305262185"
"0.059032498746123277","-0.059052161794154956"
"0.20284189666208172","0.1399926763200664"
"1.9520107073046824","-0.8673902225287804"
"1.402691905186108","-0.43705820413626584"
"0.10599825021047722","-0.076654640524304041"
"1.7926760239445636","-1.2121336936991711"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.96799305471904606","0.11844850374373106"
"0.1134475785202471","0.082602980535388101"
"0.011857820714092093","0.046705583977897529"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.41777497894799737","-0.21690285873126228"
"0.63037792217923538","0.98840590830950281"
"2.6070674025133402","-1.370207491895141"
"1.7506653845058675","-0.69420325625649459"
"0.33388375302023682","0.16103903338658607"
"1.3653448671295008","-0.35190511645282713"
"0.39705765365024398","0.25778364857509234"
"0.16387916334934796","0.35205874856632563"
"3.5195037450121109","-0.018785128434189662"
"0.059181665883986587","-0.058369508882871554"
"1.0795263780401387","-0.95288646791577625"
"2.6377942938139727","0.28890274629260859"
"0.090549644504850785","0.029408181382708794"
"0.2604432447735805","-0.16393565372037899"
"2.3495718849415308","-0.6495157910097884"
"1.5422839615247756","1.5725791194907883"
"0.12890506059593165","-0.10537787700167092"
"0.68878513497504168","0.75753285131135628"
"0.058216489292976258","-0.059796858305887608"
"0.21624831371219141","0.092677663955202758"
"0.012779357287902202","0.030696668927845824"
"10.058887478648098","3.4184861287692927"
"1.3758644896397207","-0.17960676116236321"
"0.06305763852934651","0.057355018406233485"
"0.1134475785202471","0.082602980535388101"
"0.011857820714092093","0.046705583977897529"
"0.018393107530325661","0.052570674943732555"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.1134475785202471","0.082602980535388101"
"0.96775788244068095","0.11869046618928761"
"0.25711052418622854","0.060604729933492654"
"2.3178957141256036","0.88495640561962219"
"0.090019702575296193","-0.069701505194240093"
"1.6620839875784734","-0.27059267055477126"
"0.33537650217671","0.29232460652064202"
"1.3972187466547308","-0.45354018220124437"
"0.02161811185707016","0.047320084339368636"
"0.1418347387963271","0.31620669545726193"
"0.088924313762890159","0.15809275642543907"
"0.17196379596278261","0.13952920384457085"
"0.20366391704081174","0.13259658474921285"
"0.38826396456052775","-0.25827730084255007"
"2.9851215638395536","3.8974134741632622"
"0.48340500365847133","-0.43086344324437825"
"0.048159671387357293","0.11431980805015828"
"7.455005681835031","9.3334355866642031"
"0.29801599287464331","-0.29883133545303597"
"0.99536448993457016","1.0178898607604876"
"0.22314520390066181","0.092168913247602582"
"0.033639497115251264","0.062391881864024723"
"0.0166048820055417","-0.0069650729377928565"
"1.1707636873154372","-0.56765940284743388"
"2.2057234452938461","-0.26917202403726653"
"1.3024681261058151","-0.64456691494617868"
"1.0850104742607409","-0.98699351975802396"
""
"0.95331353825627463","0.88073991280569253"
"0.05434754241568146","0.1350376392782548"
"0.054522642099321277","0.083545438095805113"
"3.8178005035812279","6.0262751290799246"
"0.086968398231565824","0.014021300167973328"
"0.13400263385264835","-0.046637810170031782"
"2.8310935825384402","-0.35218618229674725"
"3.1221021365484032","-0.98266146049653469"
"1.0568180854580176","-0.44469244244611311"
"0.09732140305997776","0.08796988221583113"
"0.045001626575486259","-0.0024966466282366328"
"5.7304938596114141","-0.42519529922973748"
"0.26303483834107577","-0.07862061225309562"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.84901727842869168","0.88586879030512189"
"0.011857820714092093","0.046705583977897529"
"1.1442322754718357","-0.43835436358360158"
"0.6647654137347212","0.67161465613345783"
"1.6890947727693431","2.2261293876608201"
"0.64501665986716072","0.98670289474806738"
"0.54519273612170061","0.69917047639919028"
"4.6771319487793726","-1.4350857214770196"
"0.048273002385670817","0.080912134349333295"
"0.84221222720973499","0.10199951812384012"
"0.011857820714092093","0.046705583977897529"
"2.576198490318895","0.41328634592215413"
"0.1134475785202471","0.082602980535388101"
"0.41490281855977401","-0.36001230109411558"
"0.80571543369215248","-0.77360193720868653"
"0.62465437363080689","-0.55850049886178488"
"0.011857820714092093","0.046705583977897529"
"0.84108553740004177","-0.62513184375731357"
"0.018713856356194596","0.064378795133183286"
"0.039056376906938785","0.0018095573773350714"
"1.3979579695040203","-0.034172268295136241"
"1.636767529360567","-0.75336275059228741"
"0.011857820714092093","0.046705583977897529"
"0.051250824838398081","0.14709011815245704"
"0.22669316905368789","-0.16307290322045406"
"0.12509019434563115","0.30164512501775181"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"3.8485183550916209","-1.350119454106177"
"0.011857820714092093","0.046705583977897529"
"0.82147529983967771","0.62781764871749834"
"0.1788512596379028","0.13074579259694802"
"0.020850527497389176","0.019041247963098897"
"1.0446049251138163","1.6171440700191182"
"1.3099020356471154","1.283180170289866"
"0.36650789209291024","-0.29843199708415719"
"1.5414738434321167","0.11826574224458108"
"0.40864495369709747","-0.35674368281598512"
"1.6896967715819056","-0.70236699709010664"
"1.4547259635690413","-0.49137890706585347"
"1.620070537494237","-0.27887694646759437"
"2.9672348501107888","1.8336013034450898"
"0.025686903430822305","0.045344136680877258"
"0.84108553740004177","-0.62513184375731357"
"1.4395170889303808","-1.074489224573927"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"1.1525450673280457","0.99035749192052924"
"0.0079859909101051823","0.005037961294195932"
"2.6824881670893892","0.65817077491551246"
"0.054611064909659189","0.0095681283729212689"
"3.0399227017085608","-0.70506722145394474"
"1.2224138862805904","-0.34235864307448788"
"2.4677414522993333","0.30665364680981011"
"0.097686064236226611","0.09224396518214234"
"0.31908910677657687","-0.30996085005982899"
"0.0020363174296937504","0.014183378019342937"
"1.620070537494237","-0.27887694646759437"
"0.054611064909659189","0.0095681283729212689"
"2.4365146682766476","-0.99511148003333016"
"0.026281620753122566","-0.013670421283103668"
"0.45192847317197016","-0.4279846846868815"
"0.058216489292976258","-0.059796858305887608"
"0.38760456861859266","-0.35919996405162191"
"0.96731816978117213","0.11755884505630368"
"1.0067534639274036","-0.33760384150903006"
"0.61537501321352284","0.97694362410890623"
"1.6576802753668707","0.13702062254183739"
"2.1376294800970164","-1.2859603347470872"
"0.40879210271947691","-0.40945011027257777"
"1.8647021373108079","-0.72503878606013294"
"3.9114797992484402","2.5088037018838247"
"0.73966080921864463","-0.75658331596855788"
"0.53145808621490598","0.24021865090119354"
"0.011857820714092093","0.046705583977897529"
"1.0676756846237969","-0.45768718867148545"
"0.38760456861859266","-0.35919996405162191"
"1.3531709761008583","-0.4268188951377494"
"0.30917412981229714","-0.28367932143462904"
"0.0027179776505392881","0.0043364616788401983"
"3.8449013455746899","0.30488184340882207"
"0.33114564527829032","-0.26207558900199379"
"3.0836904041928648","1.1140703442065789"
"0.84221222720973499","0.10199951812384012"
"0.84302517318588022","0.10364848428960623"
"0.73966080921864463","-0.75658331596855788"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.84221222720973499","0.10199951812384012"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.0018783695996548706","0.0049481465094294479"
"0.089930573253197255","-0.015735887399184832"
"0.011857820714092093","0.046705583977897529"
"0.58173515666874354","0.25639776003872333"
"0.53145808621490598","0.24021865090119354"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.1134475785202471","0.082602980535388101"
"0.011857820714092093","0.046705583977897529"
"0.53814013751107481","-0.27501467267844321"
"0.1134475785202471","0.082602980535388101"
"0.033804889489556428","-0.024831539948659997"
"0.84302517318588022","0.10364848428960623"
"1.5342344049795438","-1.3017118334863431"
"1.1046231853166082","-0.96281852117303512"
"0.96794505419576393","0.11811318594571656"
"0.58641423280020855","-0.4726613035591456"
""
"1.9936926703247901","-0.51392563365317023"
"1.5653455750504588","-0.56587143076832747"
"0.011857820714092093","0.046705583977897529"
"0.26446447567707942","-0.2665807848860014"
"1.9494338613161857","-1.646177600125009"
"1.8822033721015157","-0.27861595579074172"
"0.40864495369709747","-0.35674368281598512"
"0.013022450883613732","0.023061072560409297"
"0.53145808621490598","0.24021865090119354"
"3.7070491002832244","4.5189485551229076"
"4.3903307830086984","3.856103005305354"
"0.10797747194164882","-0.045688631827635065"
"0.019034918723186092","0.014991804023055671"
"0.82463862829717927","-0.54145406269841834"
"0.14215651249357478","0.0013773300193993684"
"0.46432307608802081","-0.43803332567687775"
"0.14440712300592529","-0.082351192842294543"
"0.12042859853884376","-0.010941522390680017"
"1.69877396278925","-0.82482551111907387"
"4.1486355014408156","5.2197901199589074"
"0.18007155105840505","0.12999180017253029"
"7.287185895670234","10.287876478320012"
"0.88008166988618075","0.85541722506104223"
"6.3787830833729675","5.4852514567513904"
"0.75652144851343284","-0.77066463317909273"
"0.016796162252177838","0.00082027514070528366"
"0.93128588533648282","0.064969407972550144"
"1.8433527741091875","0.77030656753208127"
"2.2873693687310603","-0.97521955934066473"
"0.1134475785202471","0.082602980535388101"
"0.077994959906132824","-0.064373450578934441"
"1.9374035838809476","-0.50994498226765106"
"0.11391582726350093","-0.050495570396044499"
"1.6227367937109578","-0.31393447655610379"
"0.085438264609012785","-0.021157610583772846"
"2.0155008975580175","-0.58850856559921838"
"0.3642455743376507","-0.32718470179275938"
"0.66173629667882705","-0.35451123313269828"
"1.703511474471058","0.74670033271204561"
"3.1246290065396267","-0.27731555146552156"
"0.02665353175117258","-0.0033445068840412566"
"2.4710704181224501","-1.0707123525381024"
"0.077553216426484106","0.045364321912320323"
"3.4670749516674126","0.45841235455819757"
"0.90707148593601594","-0.72595773609137837"
"0.31035587839785106","-0.31526003680179787"
"1.0795263780401387","-0.95288646791577625"
"2.712947001049244","-0.85994187811816203"
"1.3125621703347619","1.2857088269070247"
"3.4535623656902725","3.1788383269070866"
"1.3969369178800888","0.32642770813564043"
"1.8705808619762274","-0.26473251645850981"
"0.90499941267884931","0.6601978450909457"
"1.3806759934812247","-1.0225537749174554"
"0.10599825021047722","-0.076654640524304041"
"1.3806759934812247","-1.0225537749174554"
"0.54519273612170061","0.69917047639919028"
"0.054611064909659189","0.0095681283729212689"
"0.27772008592645309","-0.27850397994314924"
"1.6466714121862653","-1.4032902478328877"
"0.056220074542273145","0.048835526919121845"
"0.077553216426484106","0.045364321912320323"
"0.17338778624041037","0.12446546704216156"
"1.1106861133809531","-0.4325190804203678"
"0.085568651783355112","-0.058093258810392283"
"0.054611064909659189","0.0095681283729212689"
"0.32512583136699175","-0.32135330556809283"
"3.6471052199745646","-0.24833410458711588"
"0.011857820714092093","0.046705583977897529"
"0.66007577182478305","-0.59841438284173132"
"1.0940241442428755","-0.59585342677173669"
"1.1859226253485577","0.53810041824124755"
"2.30749412470306","0.5213314049105835"
"0.011857820714092093","0.046705583977897529"
"1.5234991482064544","-0.59999217188969867"
"0.10451120087051581","0.19048758464852578"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"2.4270604348361609","-1.4755936873208786"
"0.37906535614052217","-0.13022537773577389"
""
"0.15969929689085466","0.20959198065859552"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"3.6349061988072688","0.21719222539549163"
"0.53143773479969181","0.24020018102061058"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"1.2196275578280746","-0.99482956744968865"
"1.4528877375724478","-1.3830022645543922"
"0.22669316905368789","-0.16307290322045406"
"0.40864495369709747","-0.35674368281598512"
"0.011857820714092093","0.046705583977897529"
"0.011857820714092093","0.046705583977897529"
"0.1134475785202471","0.082602980535388101"
"0.011857820714092093","0.046705583977897529"
"0.1134475785202471","0.082602980535388101"
"1.6372266814076359","-1.2613199804153645"
"3.9361298825768598","5.6167468662163458"
"2.4285624715452898","0.48684285633036856"
"0.1134475785202471","0.082602980535388101"
"0.077553216426484106","0.045364321912320323"
"2.1421800063628198","-0.97028281066942867"
"2.190651174803719","-0.93231667404117469"
"0.011857820714092093","0.046705583977897529"
"0.0057400120695695776","0.016513949963611715"
"0.011857820714092093","0.046705583977897529"
"0.47411536489644401","-0.07374234979046887"
"1.6610941296558661","-0.66814413276453943"
"0.016723377923718075","-0.01490985961363055"
"0.90707148593601594","-0.72595773609137837"
"1.9287062435732161","-0.51935143163754449"
"0.40532036453497161","-0.32278242092492049"
"0.23438860801496925","0.10702919273122986"
"3.5806135172098665","-1.4926015580349368"
"1.0228341586561767","0.81216694262566558"
"0.20856118840062329","-0.14232325637878662"
"1.4775798456065756","-0.43694363328883651"
"0.947570735832448","-0.86915762675920338"
"2.2201688323259545","-0.98830403465912242"
"2.3431210382398806","0.65752773846334034"
"0.36650789209291024","-0.29843199708415719"
"1.2380435069091771","0.54341861304170491"
"0.045007026488400707","0.065024539449845209"
